Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MMM,MRK,MSFT,NKE,PG,T,TRV,UNH,WBA,WMT
2020-07-26,-0.03854053980364214,-0.04054793853863525,0.001576017743482483,-0.010816401660381336,0.004967017551646746,0.0037810561214333127,-0.007486683167908792,0.0337195105816146,-0.00876528362539053,-0.02427277380146531,-0.047017743512212995,0.018933806334135994,-0.03593567847580936,0.0054353468657215576,-0.15683331707619863,-0.008235795637242527,0.001222453437971005,0.03566853931026248,0.009406187402446031,0.037810700811617304,6.267784070446147e-05,-0.03468142824055176,-0.007787910731635983,0.022330777915486433,0.008953801155399344,-0.02247931969053274,-0.007385181199624835,-0.018725751436033167,-0.02197018149632579,-0.0037954463723547383
2020-08-02,0.14733050274215254,-0.013347733234638004,-0.021084720188422335,-0.09069978709176307,-0.03416181680765851,0.03374184532337021,0.015086312779771793,-0.06867852312802203,-0.005696778891831289,-0.03637652380462841,-0.017422004413745973,0.0006785572601331058,-0.0004015211990148204,-0.02265703579895273,-0.05653297970940918,-0.015932940188447153,-0.016687035007227236,-0.025778431892183096,0.00524570727575191,-0.02234284779842477,-0.05862116983669208,0.04072636617595027,0.01843016301083189,-0.008330747449825093,0.040965411857585066,0.0003382614065696732,-0.03263434300205492,0.00661597863668284,0.004937137168070649,-0.014020247864602986
2020-08-09,0.04755158567198392,-0.01626680065318431,0.06258038820132494,0.07607597640798058,0.015352089999223661,0.03181933155777461,0.007006359440282051,0.03407187905331588,0.11108252063603086,0.03823680446587452,0.05208129836499964,0.02316463620785325,0.03842815469549943,0.029739473566722685,0.013119729875048503,0.01948414142244448,0.028352705899863162,0.011854381075593556,0.06317040222986292,0.05311917090609497,0.052236440098385906,0.009720670677011212,0.03643723745474525,0.04354057119700272,0.018532578769524077,0.01487475978578745,0.025694739684623435,0.0470638839437334,0.01989686011500469,0.0044050511123010505
2020-08-16,0.03415464158337622,0.00259945028879649,0.01260586909726813,0.04740617195655061,0.037355460728256684,-0.03775178424611447,-0.10394278213766162,0.04089872066720335,0.004617918397123555,0.05254507849096135,-0.0014403844322169457,0.03280064934211402,0.03917393457037366,0.002480700147277748,0.017905241231342295,-0.0024226927026961276,0.030489069751848064,0.013598307002628873,-0.0037192410375657126,0.01187689500841671,0.04907463430957426,0.030363169726259853,-0.016848580250934053,0.04486553345437261,0.011606217863377566,-0.000333092108265598,0.010565922938440053,0.021038987707941548,0.009393028909110201,0.024429938433484066
2020-08-23,0.08234878545008195,-0.008635517328332454,-0.04242598918933016,-0.05941151012055801,-0.010931704294159572,0.07272816901241819,-0.005882354052158201,-0.04475309274795569,-0.02367269108088521,-0.028526802038177257,-0.026638583251954562,0.009552725842165932,-0.017344558351410133,-0.01684362237033077,0.007977203031265034,0.030490958144084424,-0.049702249877633164,-0.024148690145004204,0.031517628344321036,0.021929177058279903,-0.01756826160191427,0.017968388378842626,0.02218737380906055,0.03119431447613019,0.01732047463004438,-0.010663190761538988,-0.05708272191032249,-0.029533481596957123,-0.047635238953096404,-0.0073154945944140515
2020-08-30,0.003517745647007464,0.06514061937191173,0.06645855366325071,0.04955225702541988,0.03756421215749417,0.30631719605908114,-0.0011834131790507962,0.006464455397999336,0.06355924897640164,0.07270201787315966,0.026083160854010856,0.010803934323191156,0.06907917907341599,0.01550839346073718,0.023336094137603514,0.012454804166370126,0.05600069771635985,0.053934150265166014,0.08608740925976655,0.01578667031370995,0.024426458189100275,0.007884032965491672,0.07459393223641331,0.02540995707410798,0.009676769516428818,0.011788702865139555,0.036305094528439996,0.0007323357353159476,-0.017739471395448736,0.06586653211742033
2020-09-06,-0.03082749442531041,-0.018647201459852325,0.030524688149530244,-0.027019339690236177,0.031678397243714684,-0.060494314961436535,-0.032701206755976986,-0.043208991546239695,-0.026191441410761462,0.055374541147525935,0.021699142476985456,-0.05312079802631464,-0.010036615898809664,-0.02214767035713261,-0.006940281018546157,-0.032868971899881694,0.0072979206367282945,0.02428247909728709,-0.08497221049908932,-0.009033122290509121,0.0006638848220932303,-0.0047868031445688075,-0.06404263863910398,0.000979547762240296,-0.00583671031908517,-0.020639241261068975,0.005867645249070463,-0.0075390657685235896,-0.04824541429929474,0.018032675160018385
2020-09-13,-0.0740740528252275,-0.020893751677679595,-0.0218604516030364,-0.06325639948071049,0.038129365411179617,-0.0455437415929133,-0.023028008897956198,-0.05175164131997778,-0.0018183611120199394,0.025720206819041413,-0.04750164312611527,0.024735032615079477,-0.0014398167471580958,-0.006868260612305499,-0.015974525944874585,-0.0054513803957326745,-0.023666838814515145,0.0003919297140440037,-0.014506914868101295,0.029613296504571895,0.0024131555616342393,-0.008916087513632931,-0.04770130470867895,0.049822121637541184,0.0013045463966416815,-0.014276189031442899,-0.019869182399253504,-0.02973621489144862,-0.059365761325095856,-0.042918120986855435
2020-09-20,-0.04607150496619061,0.0185436263351908,0.0007739310237933061,0.005679358961331982,-0.00936093722321929,-0.0013163608234648683,-0.001755318185386212,0.006693338447591124,-0.023681177360056926,0.010431292021022331,-0.030161257359019866,-0.004125462632641241,0.01351743738819522,0.010702908746922812,0.012378287323765225,0.009473472258735294,-0.026912100583117105,-0.003948754088220041,0.015477733181239017,0.010412827444043149,0.020340667612933183,0.02313111283563063,-0.017840414806826632,-0.028305072573787893,-0.0055741396025010825,-0.002413756890659813,-0.015784898786736723,0.021692838817557014,0.06426509730312069,-0.010314687820531576
2020-09-27,0.050917358590979456,-0.015743490186700515,-0.0694122055163181,-0.03171155907724188,-0.04252242152582786,-0.00016473056402466213,-0.03416247127545735,-0.08157522403973383,-0.03599475011316866,-0.08596383329265411,0.0004618383371224333,-0.02412895419187555,-0.04273843110920095,-0.031036115663554686,0.0010022804488225567,-0.02359553674207071,-0.04961869688329967,-0.03429145591368643,-0.010380040100881227,-0.009488341506778686,-0.05473320543661353,-0.03356249694357227,0.03707767775538828,0.08346415473379087,0.0018198775078883678,-0.030763684536595615,-0.03135915675092493,-0.017920728260983232,-0.040617622609403825,0.014635417439084142
2020-10-04,0.006590561503918124,0.006521104286553836,0.05557876972527609,0.07722875822618214,0.027619865245884112,0.021051332679876245,0.004499207910188652,-0.008909930107976027,-0.01169352377614663,0.02758478582054824,0.025391084669960762,0.04006709398696584,0.025512317037993393,0.013619297326563862,0.02142564192350349,0.003981965103557528,0.04728796378268796,0.0131362493861642,0.021248963997017256,0.020579265353261933,0.0005616205227738646,-0.025684485473937646,-0.007843397188509238,0.019399591567873742,0.0036331431402929493,0.022824384152811295,0.004347444761543695,0.031338812877876876,0.009596643220843415,0.023530274245426197
2020-10-11,0.034949654775015215,-0.03549161974261861,0.05092160664875167,-0.0044621608271628865,0.060023942201840486,0.07314910000543007,0.04128547568716723,0.039471973577690944,0.01982864336730783,0.043331200396232505,0.038219165706961045,0.023665516347931348,0.05295579111635518,0.05988210959585749,0.0354832463814434,0.032344054206059125,0.04340647015054366,0.02937613448996257,0.041231343351387784,0.009700566364263974,0.055749390017289624,-0.005445402626631957,0.04665605468890899,0.03427018544343019,0.03475260630154797,0.011631448928247856,0.06677096974090357,0.0508365458071105,0.015935110964153232,0.016227860108047443
2020-10-18,0.017525827359845536,-0.004140151414400384,-0.013447422058132874,0.00011954982514805756,0.061721324981469206,-0.02793451720603657,0.007779345411318861,-0.015000029164604634,0.014642295987413512,-0.0012156553323150465,-0.006408326873925008,0.006085507671714785,0.0027525539903718865,-0.014555126394418694,0.025369120913945054,-0.019010437610696762,0.0030633299929001545,-0.015351330609200353,-0.0368627238130409,0.0201928605731021,0.009864217779582907,-0.006595398073230063,0.017839753466208252,-0.022751441108554316,0.010285599070828821,-0.0349576781145029,-0.021669648996595847,0.006283666671784038,0.029444228066237033,0.013517231354838843
2020-10-25,-0.03343973287603341,-0.03631430845928285,-0.037460626563713295,5.972217789906864e-05,0.00515416450753281,-0.031057760199693862,-0.03336660157261495,-0.004390292342998481,0.012144220286813834,-0.015618684306847319,-0.005673973940097721,-0.016199610350323135,0.003888724968642343,-0.0788533319407666,-0.1100442654858792,-0.01931129018948019,0.022657755961094983,0.009794058237545755,-0.028844969928920383,-0.0028772536727897924,-0.006843189196695354,0.0,-0.01561508027202596,0.0155470268783926,-0.008445519898407028,0.017929084558110597,0.11163077546998745,0.00212174883046079,0.01684043596335294,-0.005942891953947815
2020-11-01,-0.05372036486795351,-0.04499036661445177,-0.09645483384175646,-0.13724905077039284,-0.06845009805986813,-0.07284847392925808,-0.07521890773601203,-0.04230398369371269,-0.05531753615803803,-0.06264160971653943,-0.07803350130424291,-0.05756177041765975,-0.06032803403292042,-0.03741381003712663,-0.0813277880089559,-0.05597627969761465,-0.05558225783385673,-0.04869347012321157,-0.12429842885193243,-0.06868963334278522,-0.057950626152737716,-0.05787295768916778,-0.06363592456057832,-0.07623675514371764,-0.037083804951631105,-0.028756328810349063,-0.041755993450307005,-0.07701145990753322,-0.10515250549822508,-0.03545361476865272
2020-11-08,0.09218037871932183,0.06789891900822664,0.05973271995297935,0.09245796911107074,0.0269977270469397,0.12003267366077641,0.045403861892095776,0.023741006807586285,0.05121648729461992,0.06023306845943588,0.0646422932041606,0.06572667014026701,0.11712646926366421,0.021314707828620216,0.03252350069753929,0.03748819897199418,0.05018365483675602,0.028922189529795306,0.08661302651378966,0.01671360327997795,0.019129674139079622,0.06847499428495007,0.10495383869636377,0.07345093954721449,0.04471188519427516,0.015544054772115068,0.05210849576477439,0.13869037587676325,0.09606342733201245,0.05059453907278488
2020-11-15,0.0048024912173316725,0.03152059383644468,0.1892645446680652,0.1861924311804357,0.06460421029043206,-0.0408994796820259,0.10311755122584398,0.16697127830724123,0.08551703753469386,0.07754506991607224,0.08854231635932153,-0.024873282776610606,0.098849017874995,0.03949833544049475,0.0015422026036708836,0.05377858150471182,0.10800305315186343,0.08088961516027493,0.06819934332905642,-0.015145902581182757,0.041528613470389164,0.009083960274758773,-0.03222785368766634,-0.004809904486346328,0.007330919138610392,0.05357121006455334,0.060078553150579195,0.023628568302754394,0.14473310858166388,0.0327227551784548
2020-11-22,-0.01609936914829213,-0.05978265263879634,-0.020958333957535102,0.06685903728303355,0.003028303984893066,0.034187063548078545,-0.01038640284926784,0.04844435184792695,0.019586634156638194,0.05310755583404081,0.019490588753351412,-0.026553976265724644,0.0022823226769685956,0.0007703277735859881,-0.0015398278771096008,-0.023615883071709254,0.004295203455561447,-0.014593024753154493,-0.035907341896279976,0.003797589054237438,0.02706653305611617,-0.007892507198814624,-0.025722461071715275,0.03663853873935552,-0.03451627061257756,-0.02040794871730689,-0.000594191492323537,-0.05895907117904875,-0.1108406941540746,-0.0019929617421109436
2020-11-29,-0.006391668487612745,0.0073486861421467875,0.07114939221879601,0.08456069179293912,0.01654771659793397,-0.04034259540143015,0.04222586452135557,0.06434311266693205,0.04295737750028006,0.024956225980673485,0.053951163735634466,0.022904953470052503,0.0366831833199428,0.06336575436252212,0.04538446921768147,-0.009287839634329442,0.05804317637151146,0.0005696350148087781,0.04975238999019238,0.01980500144935271,0.02313610927516252,-0.0073335857616891875,0.023004893201510113,0.009550462275708993,-0.004953370492221665,0.025070664236154228,-0.0008174548247408264,0.009680261729365425,0.039168770754876014,0.009052384451524897
2020-12-06,0.048546219307953775,0.01957208295631596,0.03690197151899999,0.07487301022571446,0.04072425546846503,-0.08791343473406343,0.03934431634224711,0.021574799749474627,0.04764490093247353,-0.006317786570573136,0.023304497609171193,-0.038264504708065084,0.015615302650554552,0.022919170406482392,0.09567977811287043,0.04354173624036317,0.0092393483788753,0.02983359232617433,0.015572045753285302,-0.02902691659526102,-0.025043609471891992,0.026045662158741045,-0.004042217713077667,0.023955345366672542,-0.008224603571323819,0.017568039835540894,0.012793701475183994,0.03908633221634039,0.11307690535496695,-0.017744031616450107
2020-12-13,0.0013087956089548047,-0.007896749308526796,-0.0384677131838389,-0.01022734224634736,-0.01602557047638553,-0.01523068463698829,-0.0013518949244217815,-0.008897949690975127,0.14000260747700466,-0.01907356806967231,0.001711349648304994,0.00212139700483438,0.00916868058009257,-0.023034664211543765,-0.04347002097307928,0.017834525331417828,-0.022723547406872546,-0.00928510539959615,-0.04916512067652978,-0.014140711250276938,0.00904545621278241,0.012448060512865178,-0.005131550735209656,0.0016036775931347336,-0.006983478347903804,0.049762827216768724,-0.0026189332639955376,-0.03664016721017871,-0.04330800647942812,-0.009218183393332802
2020-12-20,0.0347194348483324,0.004793387453259967,-0.022623285222682865,-0.045934102144517985,0.009314633185218524,0.022524928280192036,0.025270610411811667,-0.05689553980484541,-0.01610517762004926,0.030740758553514214,0.008917050983929364,0.02230194160913257,-0.02138559603172907,0.012714371237006361,-0.04564654712509186,0.010199281358467704,-0.004014802795352823,0.007310433904675007,0.03942933338642751,0.035232992874567604,0.013791578849664754,-0.03377490590975607,0.024992881879638773,-0.0009461870583823417,0.01853345085597824,-0.051918646763642884,0.028973771112466684,0.0038865242485679463,-0.020226423361477064,-0.0071429330318818485
2020-12-27,0.04192330320879312,-0.024333749267938076,-0.0013616238533254998,-0.011831654623506771,-0.007736682656772742,-0.007254952950891402,-0.019806256366812436,-0.021332747134304886,0.004858559435803489,-0.015630554394749696,0.0579439932858814,0.001737937214773,-0.0024280291070761795,-0.009217396892613805,-0.00821743065414926,-0.013202838406183859,0.045683602977658166,-0.005582599471451455,-0.012722912084218496,-0.01715646546521321,-0.010769823452872584,0.007670163268355568,0.01903101722525591,0.03146854602535054,-0.00949348802820904,-0.02414970235976721,-0.0026644135780387046,0.0071223332444101395,-0.026296388174329,-0.016786500687158257
2021-01-03,0.0054556188955006135,0.031355216983192324,0.030336513178580216,-0.01422977860806951,0.01370025000801478,-0.014394543438619345,0.004714768808383729,-0.010312985536262143,0.04288261746075239,0.012958562128233098,0.029473669617160025,-0.019563102811768207,0.015129062235142321,0.00954373269203046,0.05842368565178546,0.03220300620141536,0.020478676222478454,0.02619778809873141,0.06232156225347274,0.015090631512281627,0.0015469901358793336,0.020713804424860927,-0.0014812655294386134,-0.0009180800128112399,0.01031081857934013,0.002439927233992778,0.013574915158203638,0.0290206281774803,0.00656242743926394,0.0045295353063334876
2021-01-10,-0.004823280577976874,0.03727377231427065,0.010727228433297098,-0.01943382093597701,0.06724527994074392,-0.0022019749959646395,0.015093667596468796,0.07850801250926875,-0.0137431854235186,0.04882884124439335,0.0999962221504258,0.013063981412114511,-0.01255296833193753,0.02105174921292363,0.036732298550357756,0.01690165235005825,0.07814270129063283,-0.06856330420304979,-0.007400398044272838,0.006011679595085084,-0.046741737718449805,0.015036611686973123,-0.01258886794129599,0.0344950139984086,-0.0025156217587869456,0.03281395698752654,-0.005129278995794628,0.03624389787648452,0.133650798999011,0.01720435326737202
2021-01-17,-0.03718286933028414,0.029351327651900405,0.0030382258066770085,-0.026584024461751454,0.0018532820783574433,-0.040082841675352365,0.008211224256374106,0.011089250195751355,-0.04057305893415797,-0.01546125849710478,0.03767938482053301,0.02415542742259902,-0.019330538808570608,-0.001089231477921282,0.11481124251002339,0.0016246887745787753,0.01926173084813687,-0.04659356296496109,-0.08644903614453647,-0.027609118140735744,-0.006421800162351832,0.004215362727455707,-0.031736728529848546,-0.038469401702365236,-0.028892419094423638,0.0051687815417531535,0.025707029120390024,-0.03327009943502646,0.08206160652067584,-0.013571532725664026
2021-01-24,0.09383378275789855,0.032628687608031726,0.03266475459685214,0.007439256848008613,-0.008523227544702583,0.05925684957764865,-0.014527844826074165,-0.003909218161697425,0.00781612411810717,0.003315306947610619,-0.0386033597654426,0.030516408820101315,-0.01806082643998741,-0.07617420011740095,-0.015977762146916485,0.02027448188687231,-0.034982661416389615,-0.004312079694829829,0.0177257802471813,0.016530876065532496,0.021081151434870993,-0.028783864975954976,0.06254407307887888,-0.009735578136875755,-0.029647417280772803,-0.008227601748321711,0.018151485273647294,-0.010674605373700796,-0.030049056695872878,0.01168431677682591
2021-01-31,-0.05112530625058953,-0.04761347771498059,-0.07832558677846646,-0.056597328525796686,-0.047410580850039796,-0.0009301798728486022,-0.004243887907082633,-0.07118731855553218,-0.0266813325785481,-0.09739131187000638,-0.06295988557072318,-0.04640857703901091,-0.03401733008222063,0.004215556930250441,-0.020296600479532856,-0.002568030227712459,-0.038268921444517545,-0.0070117169708538984,-0.03860301033094704,-0.025963172803484924,0.039162586983170655,-0.04828352422632398,0.026598976827739262,-0.04133485462234532,-0.013769120377242428,-0.010369918692431868,-0.06541413674826635,-0.0401957000761628,0.05900938012497803,-0.03990984639049355
2021-02-07,0.03792307959737795,-0.02116556439495665,0.08618608552104301,0.07075539451893675,0.05556768221730635,0.059097366445005184,0.07851051287228894,0.047652725413212194,0.07724329924838425,0.10289018866762478,0.08234688047248673,0.029687417018624096,0.038644579217654185,0.0225002214730623,0.05446141008567751,0.008091565446822324,0.0723557198025595,0.031152663220143317,0.07101066750481877,0.022806094888310646,0.0190706144336954,-0.016478346096118646,0.04414549645886212,0.08623395556381919,0.010607533284720638,0.010478580722536712,0.06265579171781877,-0.027189812119398304,-0.008756128456293921,0.027546483969107305
2021-02-14,-0.010163908408039157,0.01122975243503399,0.026449167161075593,0.014668413212102438,0.02585504382656656,0.006195302152959048,-0.016431014100100283,0.036858585156891666,0.035935053959140095,0.015897989721533223,0.04367950395929454,-0.0048408762281182405,0.003203250293031479,0.005125495544112457,0.06239255996881887,0.01295217771597601,0.023699103829300405,0.0209466062955328,0.006642143030368919,0.006209443551005833,0.006494492534356189,-0.010554341130608602,0.011519412492160264,-0.020604971860796018,-0.015049811153184933,-0.004493475033203298,0.007732685807270601,0.011494129303339484,0.011443467560645182,0.0007618569532970021
2021-02-21,-0.04062932114926088,-0.02327050932267949,0.01612401060461588,0.030761236252679236,0.06020500833136255,0.02575197639950222,-0.0340452178938323,0.04974797869419856,-0.021420601650147808,0.03852111042220985,0.03036053773380676,0.007675399838311003,-4.900369554128314e-05,-0.01498344318026168,0.019414260717857568,-0.021611135392881953,0.047929307330350834,-0.011441967073519077,-0.02296189495885015,-0.007760609368274274,-0.01208710349829667,-0.00919998691960966,-0.014143452130727763,-0.0007036480794451183,-0.003917856268486841,0.006944287611061695,-0.0003425911450722907,-0.01115037730978885,-0.02092511685629106,-0.04243097508639504
2021-02-28,-0.06629694243648454,-0.029220109158899832,0.026953167976796255,-0.02510694202979291,0.02844064875723129,-0.12191757728846564,-0.01773202973519139,0.043841394828014524,0.02934930339658237,-0.0069696585079995765,0.012229719173505238,-0.07616942442391639,-0.001544154377835616,-0.0005043349091395921,-0.03539120844133892,-0.02167054380229949,-0.00574258417457485,-0.022351012642530144,0.062070337391873176,-0.02276509613174582,-0.008383433711491972,-0.022742450108586332,-0.03564763886037925,-0.049049351826835896,-0.028241038341230262,-0.03827577396995785,-0.0028099723758100437,0.023538184267954954,-0.019033917036730963,-0.06086461008721178
2021-03-07,0.0013194137381293825,0.01249332035860129,0.08923563502785692,0.05287489743086482,0.019825867528004526,-0.026512727451104223,0.030755419986596477,0.08999998870716941,0.005025456203827217,0.06069805032013087,0.028721560003183377,-0.01865757037390292,0.020904407854429374,0.03279246878783715,-0.0006580459441386521,-0.014893309597634574,0.025412688152816054,0.03674222877653621,0.01986729216796057,0.005966773072699327,0.03278876424057442,0.007022862951693742,-0.0033564886773082003,-0.01060998279687908,0.019833309514468045,0.06202929204387764,0.04714764446024389,0.04478969360558982,-0.015230702636691129,-0.006157566997388342
2021-03-14,-0.003211959851926127,0.011548647035700244,0.008212686095977695,0.20594033227000774,0.04015253838739907,0.00687992145010341,0.055567667004081445,0.02348620195163198,0.03773881763061104,0.02273077760761022,0.06549159745026079,0.08398296393789684,0.0377577281109458,0.03891548241972442,0.035561391938247144,0.02242148576086156,0.03472263867440506,-0.0002132505158075615,0.06049089590800927,0.023966818874405105,0.022787673034880607,0.02906392932716728,0.017918752618500955,0.05324333534942127,0.017145497955985967,0.00641464143722037,0.03789074062957343,0.02934254310236528,0.12733040199564494,0.03872364287507901
2021-03-21,-0.008592931925951341,0.06763336327211267,-0.052712996215867,-0.04966750249239926,-0.016200804274122182,-4.716914993785348e-05,0.0032773257538980527,-0.07332379538446088,-0.030533597893302677,-0.006683208137947649,-0.013216337813837797,0.05858650178145752,-0.00685714660331338,0.010108988759195858,0.013672583796698445,0.0027568616176232297,-0.006468069030769352,0.00893570250241349,-0.06845908871543838,0.04756525301568648,0.020495366184535957,0.03900795676889812,-0.022905595738822337,-0.021074980520784048,-0.0010145788353824736,-0.0016773941025206573,-0.050677252362215985,0.02685242669031984,-0.012591460970524548,-0.01364405765184662
2021-03-28,0.010167525565180746,0.02813686328001852,0.021462449697984498,-0.04280358022644226,0.018686942549674068,-0.014655988006965548,0.07329518840407889,0.03965958275542225,-0.027309831732613365,0.0012518281195386116,-0.04883794768224814,0.05088221499074841,0.026396330161106984,0.05802961935540152,0.017408977698418537,0.030554795747084196,-0.0003222066529586787,0.04388892093599006,0.02701192388382756,0.012452885989011842,0.03269566955034753,-0.0015482729384008742,0.02661168740404185,-0.03272964315758564,0.05812054201113104,0.01848138705236746,0.029069022962624702,0.0298156409791841,-0.009706902827196218,0.02573249673952005
2021-04-04,0.014767791755055937,-0.014593014378675329,0.00886782925296914,0.03303798651528567,0.014117688441888987,0.04605674614509225,-0.011223139570605278,-0.016096066211567228,0.01640492191155407,0.009532711917562997,0.0007636129352550647,0.012968604172973075,-0.007916573174618358,-0.02309738108787107,-0.004932940330240276,-0.012732673153890817,-0.008898144603754932,-0.00999248620117954,-0.00775673075221317,0.0,-0.011186362009482309,-0.003876360645012955,0.024822431222764063,-0.0034591142479063475,-0.00863783365337134,0.005278704061265627,-0.019656374296107337,-0.024994581342885458,0.05227755064551931,0.0036260078590359957
2021-04-11,0.08130086635149003,-0.0008829229400302285,0.022203581714835385,-0.0023719405739671684,-0.008550348327980628,0.05742500680548135,0.009300517993158897,-0.026761225917112497,-0.005715202540499176,-0.022600641418561218,0.009675273576832844,0.03730293989943845,0.046955563438741965,0.01876461807519214,0.05747487319932576,-0.00970334389078964,0.022708080782120277,0.012759522895219977,0.04742975582263975,0.027840582971493832,0.027503812593765442,-0.01011806120689529,0.05570452757229316,0.02203281478598562,0.015564276131092791,0.008332545224529309,0.006838297087637724,0.025144974471978276,-0.010410972626355375,0.03067416205811857
2021-04-18,0.008721836386800463,0.027154072737865187,0.014954685316932448,-0.016563670646935535,0.011311020868653099,0.002723992070813308,0.013630224335976271,0.00038873773487391183,-0.0033530517050350817,0.024390271939599417,0.03476305064610341,0.027722882325916354,0.022601246135924624,-0.015766627299307667,-0.051421139159230855,0.006139613588417747,-0.019068392667878964,0.009402080584304029,0.016022994795260592,0.00691208969250523,0.0029293438750679357,0.015201117782058349,0.019112754482014216,-0.008416411136767499,0.006453144240609943,-0.0029960826617282388,0.028354851276592985,0.03909122627868489,-0.016242226740899257,0.005937698230651822
2021-04-25,0.001192432368391616,0.005162048451910151,-0.03773574431834359,-0.039487420751806224,-0.009469640720293104,0.006899188562205172,-0.01685600085513983,-0.01369470327372524,-0.022642264011282,-0.03973416173230648,-0.008647085177639124,-0.012771171474143861,-0.03278621687690497,0.06617261958141896,-0.08509650270768176,0.02021694070090807,-0.020287036840463624,0.014716798146056531,0.0023046008214206992,0.006435558577614353,0.018229382811746353,0.005292340503455062,0.0015722861328952842,-0.030675252915545848,-0.017872865354471856,0.048414097196917805,0.012119225178140347,0.023784371458627218,-0.0052531151704827694,-0.005049396146420304
2021-05-02,-0.02129230370615698,-0.06765739136654136,0.062495533171827766,-0.01707361037356958,-0.008691527035275204,-0.013661030609650404,-0.019264118650293205,0.014967985376272308,0.016391650803012414,0.0062792061478569305,0.026815946415892133,-0.0006791713026220725,-0.006503314712255737,-0.0038616768045746097,-0.028865701215567863,-0.016855907435259,0.024102886153849923,-0.008995736309084568,-0.012917871344024445,0.006394406996817148,-0.025024725842037188,-0.04340014503761114,-0.034348003624727785,0.0186652492526429,-0.0038823864326162916,0.00031849912855230755,-0.0201468271494597,-0.0037719990633582334,0.001508664803671289,7.159505215925677e-05
2021-05-09,-0.00782610170026643,0.060799576768535646,0.0367133673964013,0.004950722010140796,0.05646401665838363,-0.06000350332033677,0.049499145464189986,0.0674297794126566,-0.006343446443759726,0.10464007572673983,0.06439961836038721,0.04813530446885261,0.025780188249320046,0.036687755592200055,0.008607576543437245,0.03545737893849643,0.04830640799268937,0.009818331048814688,-0.017431946777476837,-0.005252514353472959,0.030080139766583303,0.05248332540105838,0.001110408380333494,0.039134085150835274,0.012966594324328451,0.0238777162617696,0.03976462697738348,0.04726679208735152,0.026930383949554493,0.006007995616562178
2021-05-16,-0.02119660571455373,-0.004179585017816345,-0.011510737082874645,-0.02972777833146989,0.00514537646730906,0.005357984582491371,-0.009919446191743564,-0.00499895596947908,-0.06026833807810905,0.011442567908525714,-0.005716023476868615,-0.046042691931862056,-0.002032409619985742,-0.0053622394656677175,-0.04022881018336988,0.010207712926168622,0.01717923803333532,0.004036039377142364,-0.030607220425459603,-0.013285615280748564,0.006451051821873444,-0.0015301820171806924,-0.017072075112049112,-0.013641901729536499,0.021161719978479265,0.0024875213401269747,-0.0018656880175625945,-0.018795613697856206,0.0033009397951606623,-0.004850202630466649
2021-05-23,-0.01584939015590936,-0.0014718917957914357,-0.001781866251025388,0.027793609968870703,-0.02060017649413215,0.022604052587369194,-0.008884695970516443,-0.03722924871041866,-0.00748418580654997,-0.014320431713683246,-0.006806352278539318,-0.024286950964882315,-0.01829693040395508,0.00041477497733555246,0.013188839682176878,0.004347326140951013,-0.008231277135881898,-0.0020098352531413566,0.010139851799053634,-0.0020713573117084882,-0.005062046633910744,0.011367763062202663,-0.009727488286383701,-0.024056505826125618,-7.243770300946473e-05,-0.06916868421526579,-0.008909019137306684,0.0044656135486711435,0.011746253374222082,0.015983309482122232
2021-05-30,-0.006537481846020765,-0.052069646090851296,0.020781677777054863,0.05195467408106125,0.016186146859891615,0.06972775696282496,0.008964341418596478,-0.0031695198314835027,0.03625290151548821,0.004146627348829979,0.019156918817563984,0.009943889921567362,0.034543026296905754,-0.006908969573163781,0.01854489984972707,-0.0038256928317284,0.00971354474787156,0.012266542018448456,-0.0190968943774924,0.01704602572104985,0.005845720591080017,-0.04155087270433566,0.018395371770066227,0.030720377389010123,-0.022826094584685652,-0.019326734643673515,0.0038973582610990487,0.0007045775219260975,-0.04045195496065912,0.0019753491206067064
2021-06-06,0.010272043292346877,-0.004580952465504273,0.030412712315007084,0.011739915174180382,0.012195098315869846,-0.002603991432520214,0.022117191953338278,0.044898332417630415,-0.008228386627065265,0.02850058907067088,0.05222837108317613,-0.019657957862858844,-0.00372447667456155,0.025601620238241862,0.004376748317483914,-0.0193798205915644,0.013395011312636429,0.01718207076432532,0.015086863994403066,-0.002180394060940616,0.014824567311192194,0.023419086696572,0.004445643284983758,-0.01993252555657965,0.008157185087711127,-0.005436820925855734,0.001878557526294511,-0.01524572924572265,0.041587565101930624,-0.00126736380583925
2021-06-13,0.01159742493989424,0.02499473690971432,-0.00296956185085806,-0.010563377916895655,-0.09556603688685694,0.011916800917840531,0.012946090769103025,-0.0049791368266624,0.0011288645180003165,-0.03367925053805998,-0.034231815747649,-0.0007717837930616422,-0.021169375007773272,0.02618396376443055,0.008366715763608923,-0.006085299418059464,-0.03695026318777972,-0.0014223953639361797,-0.0014206848938169703,0.015211155350790984,-0.015724379036442415,0.029145917728841342,0.028310792624414827,-0.013458989836105717,-0.008017533579217084,0.0017082883251378078,-0.02907652288162388,-0.019105640636067567,0.008386484865165578,-0.007754720010309968
