time,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MMM,MRK,MSFT,NKE,PG,T,TRV,UNH,WBA,WMT
2019-09-30 00:00:00+00:00,2.7932855436264355e-11,0.002092407640372298,0.020191429691837112,0.08333193299013501,0.006469909005922813,0.1032324147018082,0.039247536893726724,0.055649457728318565,2.116032135695452e-09,0.20850311544441202,0.052037576920625536,0.014705847866025393,5.798132914010035e-05,0.021739250584984198,0.0037641311208152124,2.8597689971498876e-09,6.297090265372643e-09,1.8987068132055903e-11,6.363245111295016e-06,1.632819785190835e-07,0.08125303957537792,2.3217835033409873e-07,0.029527914648479557,6.093851918694268e-05,0.06438175846374421,0.03174445092030556,0.01170545678562565,7.755283246419327e-11,0.06700649006095372,0.010178443055904306
2019-10-31 00:00:00+00:00,2.328917261142882e-10,0.0125608381067877,0.01412450019151235,1.1883223615829873e-07,0.012601498632172409,0.04759713312456994,0.005699228473677944,0.10667864715097695,0.0075829416928770155,0.09581094629569306,0.043723421207438835,4.2698078180423014e-10,0.07074194920726805,0.00902928622485298,1.2076120157078803e-08,0.004282581964832249,5.1499968000057435e-09,8.047689757698344e-12,0.006651106679175565,6.585885368241287e-05,0.04760830922647644,0.022468436008550478,0.06049493534245368,7.845499652129134e-13,0.0867143446060479,0.029001472250529743,0.07116860874904953,2.0770995922818211e-13,7.34157066897794e-09,0.05154893573819565
2019-11-30 00:00:00+00:00,2.306480793573653e-13,0.040877297175569476,0.019859187045106617,1.1970769411147625e-05,0.01796168263400382,0.02174636520643971,0.010839430355935558,0.033719976228792845,0.00011605679513616129,0.3014313338520621,0.03274764570989911,4.9112958233891064e-11,0.01995061531661123,0.0332377193719659,0.017545553346773796,0.005542786994025971,0.00013412362392058215,0.0925933012330292,0.007407444171031031,1.2167609424884038e-08,1.9138438271729904e-05,1.7628036665098918e-08,0.014898703235227437,0.012439281631688184,0.017570713995759962,0.018705070066138953,0.05741623515855514,2.8138507122920656e-13,1.1899964412849234e-06,0.025055388080433373
2019-12-31 00:00:00+00:00,5.30082380522971e-10,6.338020910140644e-05,7.431179561196213e-07,0.03139471539668465,1.5404298350054194e-12,0.029837404898017197,0.018671829888004608,0.07179397874548389,0.00665204688836268,0.10356602491303436,0.03911852251275994,1.632344657118231e-08,0.010585606707854732,0.11536170297270812,5.632997275718756e-10,0.04148177707776167,1.5473786647386232e-07,0.047639088467837626,0.014285706844887494,8.34462560131276e-12,0.023777220244207448,0.00022851469125418584,0.05564773900480945,7.554090482109945e-14,0.02857358197985832,0.0012826317390629938,3.602334034524911e-05,0.017543862950983858,2.6751391171072166e-11,0.09166569585580221
2020-01-31 00:00:00+00:00,1.7537387115982248e-09,3.5240943451474904e-07,8.381553209868499e-10,0.11624972915896195,1.3872556290749244e-05,0.07290781914738839,0.03912763026389713,8.842726904631805e-10,0.00023484070795240153,0.14277018442012523,0.030133676761165625,1.3155800378363811e-06,0.06397290652910806,0.022220694487738932,0.003569689668238695,2.294535377824789e-11,2.3849060745066265e-07,4.384039993979729e-09,2.6773067735596177e-08,8.759329264038857e-07,0.08259515831884123,1.1192794206785782e-09,0.05515354949253422,3.479444225911188e-13,0.01834978817308158,0.0002744182206186448,0.04548203649742057,1.3983424301561605e-12,1.8632870798923328e-07,0.033333870238959555
2020-02-29 00:00:00+00:00,5.381771247012833e-11,5.4595144034776675e-05,5.324613914909284e-10,0.07233271895670883,7.321013588545696e-08,0.0553915080223738,0.008067652734376981,4.402704375640412e-08,0.027542638577027462,0.13751192167867307,0.05939469281665339,7.284159986412002e-11,0.043478264633609376,0.06912107456340894,5.3551977869625994e-08,2.5437007478945027e-10,0.015690432719959638,0.0646999731433527,0.041209023465887645,2.7032283257462147e-10,0.0005903349045136403,2.5341180826690322e-05,0.08720273611578873,0.005707440217246449,0.06625750728513184,3.861921117969909e-06,0.020137064817303353,5.889019135701091e-12,7.074655020153205e-10,0.023750172254156512
2020-03-31 00:00:00+00:00,3.699430131727067e-14,0.022724702270009233,5.4575220844384775e-06,0.17979849393855088,1.1077666386025342e-06,0.030008088384822655,0.009582270018559777,0.11111112020061926,0.0072062417296841425,0.05555565377610841,0.006502113500180072,0.031538618990343714,0.08428583056268196,0.022875356427753683,1.977729165694385e-09,0.015388917641009386,9.739749815349452e-07,2.873764245112853e-06,0.014282063634213388,5.2010069846105714e-11,0.06451239694649533,6.752554128985707e-12,0.043995328353991635,7.05951026669961e-12,0.011208822511002497,0.02264863807692554,0.08205161244606354,1.8603361838580595e-08,6.414368007047579e-10,0.05561290771435339
2020-04-30 00:00:00+00:00,8.825848127814056e-12,0.05506574377968873,4.7696926998930244e-08,0.17619362865938853,0.02000002908843888,0.038246599003470466,0.03274156638380568,0.06666666228151517,2.3665034678664542e-06,0.08330781752490679,0.008501923720420065,0.10889640444228253,0.12545944508720808,0.016880606431789943,0.05854083126985946,7.553968423105427e-10,2.1926608395000402e-09,0.00046505550638279423,0.021421749456020073,3.8531455040168864e-14,9.527240715315736e-10,2.31916240214922e-10,0.05353177209045684,9.917886893423035e-13,0.03754961861380894,0.01440880402736249,0.019775566266816175,0.005928711886234725,2.601580733618968e-06,3.3284908719623176e-09
2020-05-31 00:00:00+00:00,3.33305263935013e-11,0.0306711976556514,3.555949020006627e-11,0.025309522090895303,0.025816513750407985,0.04718718510464416,0.01587649126608287,2.1577616024468007e-11,2.6279701947191024e-10,0.05035548386826046,0.01772446887803345,3.460448174510127e-09,0.05000010727743813,0.04946715367923161,3.676607206451921e-12,0.002396942543231157,0.0001295347747384157,2.1172401593010184e-12,0.012891683632916035,0.16666617391874516,4.1093831439928934e-07,0.004263470252073251,0.009403884889058788,0.00013744229542593596,0.05341689307700379,0.027496046421786654,0.020389213326800718,0.015363252432538025,0.034466484203195716,1.4611660527524178e-07
2020-06-30 00:00:00+00:00,1.3381232896731986e-11,0.02147097033597631,0.045454470832829365,7.911034354662946e-11,0.006528022812778065,0.02150551013242881,0.024638032260618937,0.15384611395448913,0.045455469895500686,0.3309364281394345,0.008477580860670507,0.1428520970003673,0.09066814727410505,5.787401679206832e-12,4.748680148369005e-05,8.36617941967414e-06,6.664048563101434e-09,1.9942524365465705e-11,6.24439557398217e-12,6.098026267215018e-07,0.00519601111634372,2.6651123977565977e-09,5.720725873976716e-05,4.352010629949346e-11,0.032990498368350024,0.04453693026454629,0.035720051174437606,4.4771943938817605e-07,3.857318273135066e-11,8.953933322739496e-07
2020-07-31 00:00:00+00:00,6.739649059903408e-07,0.04758799830219232,2.101168405759442e-13,0.09090909102596507,0.024999999980736393,0.05524567097761611,0.03753273663892078,0.16486224020145432,0.014109708429191561,0.11538329340651052,0.023278492246322318,0.09838638389580134,0.060644703826542815,0.05071234480854654,5.686517961113839e-09,0.001171523364666499,0.029531457698247623,,0.023537091566512045,,0.019607844106503815,0.013157892093132463,0.062429838103472496,1.951631205640753e-09,0.07117446467352276,0.026408390607605088,4.5063899143588835e-07,0.027022512287065918,2.1596278231441622e-11,0.05578336686230149
2020-08-31 00:00:00+00:00,9.358612322131009e-10,0.0001383235860952287,1.2459544575356323e-10,0.05987784434471615,0.015061094557112851,0.03232787842579905,0.017990355384995247,0.0003562352622533975,0.009435080859534576,0.04019185008205465,0.023990843241209963,2.4596317721972964e-10,0.030305315777705007,0.031216584638443276,1.6518695010147117e-07,1.3222939372042e-11,0.0009682372324359735,,0.015705463947311323,3.362159148026574e-12,3.787706188923592e-05,0.022220990482541877,0.05111600732078753,0.009038639234728515,0.07467393570809051,0.005321947951567983,0.05198460702856769,1.2262684789120927e-06,3.274536859894841e-11,0.02482055949928876
2020-09-30 00:00:00+00:00,6.535913868377523e-11,8.807490567333106e-06,5.973846809712559e-06,0.050000101151706854,0.005222535419161429,0.04386137494789404,0.0010464503239721937,0.24762385443424617,0.01749095882941989,0.23944581637965587,0.025435950320104997,0.028342598995305262,0.022647116865240603,0.04444444642627639,7.3160539364356034e-09,0.06666657703433834,4.201227803449953e-09,2.612005913289218e-12,1.3639893681794645e-05,0.028571427760152902,0.033400073712049484,0.030639171579143972,0.046623499765847086,4.290910440338162e-10,0.08779165411931728,0.01749786406496229,0.07976470781174279,0.018331863038235495,0.09071236386258906,0.012821467444290496
2020-10-31 00:00:00+00:00,5.594320744813291e-06,0.007801682500359165,9.177061428315616e-10,0.05882365755685308,0.010550963028292266,0.03490980916065256,0.03305674801095109,0.10191000469837093,0.009455909982483395,6.258541781471105e-05,0.011403323450247804,0.013042035647554186,0.00864492152121494,0.022200829454058373,0.022794795098265076,0.030854468697732264,1.3482850714740656e-07,1.0554762749624676e-10,0.02061824247203378,5.7523268716741504e-05,6.948991003062872e-10,0.015017762787118734,0.055194593137605434,0.0006335663214179093,0.09712254335674048,0.022081168653644425,0.015130499688703437,1.242470507339606e-05,3.257394901920051e-09,0.05443916271176914
2020-11-30 00:00:00+00:00,1.7843743771620414e-13,0.0008931512623296494,2.590333743280551e-05,1.0255508606669085e-05,0.035212864414451685,0.02614279750562244,0.012274511894633876,3.523083768237269e-11,1.3493716934391476e-08,0.21815527621742495,0.014654890416873432,0.029127386062095365,0.03832168321682211,0.02455488113456246,7.680304358764729e-12,0.022679724693000912,1.6215063566057455e-08,2.5459171156020618e-11,0.00236787543954593,0.053206871807285346,1.0529415893984203e-06,0.01567657410274158,0.020357003367647817,0.020260818295459136,0.015877615205967352,0.017684870305738974,0.021116690851749612,3.213890764989262e-09,3.395269839702575e-11,0.07591806111847878
2020-12-31 00:00:00+00:00,1.696387376942412e-08,0.017611349056832877,4.926137816068591e-13,6.56147029405135e-05,0.017527084936247554,0.01241819625547448,0.023788987908384955,0.24999952023840008,2.1599127020465952e-09,0.07935232529769642,0.040229742708433096,0.01883107969104365,4.4044093480767217e-07,8.545644881021557e-08,0.022297866029354237,4.2028936057587914e-07,9.018577888837794e-07,2.2888235902630395e-05,0.015892987585364206,0.0007266649115972274,8.732667036207321e-11,3.322600627214227e-07,0.02034109426993529,5.248237156215629e-11,0.02202493097356589,0.004646059113642715,0.017743919470707782,0.001447433006031793,0.05054790297855093,2.810579303446305e-05
2021-01-31 00:00:00+00:00,9.922499269728915e-14,0.11428571435975043,1.82271485286254e-12,3.555258518693671e-09,0.10820842751279292,0.07405327295031609,0.0018415707774329685,0.0013361755746944075,0.0024468295179734647,0.10750644319576881,0.010590174206408084,0.02500000074031214,0.018305271579981686,0.0034841409752474845,0.00105501821332367,1.1872856573684508e-07,1.429663635398182e-09,6.758284448393675e-07,1.0885802732659751e-11,2.56339694555223e-05,0.06007698158452417,0.0029533362902416523,0.06716073898523656,4.98544865140066e-13,0.05301013643491572,5.518442712932316e-06,0.02772212786110075,0.038425185915482295,3.542336732639265e-10,0.00010805324165603652
2021-02-28 00:00:00+00:00,6.999950858359319e-09,0.03514186039493906,3.8009992289250064e-06,1.0629361324211847e-12,0.036329298791631194,0.02143103904394397,0.010203768599214626,0.14285714257274706,1.4165874656265295e-07,0.12753157944611074,0.007689861492462188,0.012696984303617537,0.030326069843529264,0.04347828296203852,2.137008392591214e-12,7.083708220948238e-12,0.06372918720875397,1.446166023067407e-08,4.74045023625806e-11,0.02335295369610673,0.13601540469386247,4.810258105433697e-10,0.02087124368013492,1.3367197615357328e-11,0.037118890922199645,0.011283290885969204,0.06635676490346279,0.052623814350192026,0.03319269723243415,0.02045801563761443
2021-03-31 00:00:00+00:00,3.5864762483929583e-10,1.6797736883273603e-12,1.749570023560305e-08,9.233295177811592e-07,0.08743829764512523,0.08151372549469345,0.008427101986680305,0.31818062280287346,0.016913547707340926,0.1667890912610387,0.02488474087347017,0.023803447482127166,0.06445567457064434,0.0526269066492358,0.013385675672448624,0.00023455812971474695,0.027026474984706863,0.06949115518581762,0.013352073413690171,0.11969197849603196,7.834959002822245e-09,0.014089112187534385,0.025836108624968504,0.0090615773511483,0.04930411964752232,0.02510821679447659,0.0113918661661393,0.03658722693498652,6.113749021027967e-10,0.00030536176063397294
2021-04-30 00:00:00+00:00,1.7364362842492177e-09,0.08571426606323823,0.0019682857975002665,0.10000002823677182,0.05461965546489036,0.06836564103273039,0.033557289302445004,0.09073334547621376,0.023260085161609673,0.121872394491305,0.03377964480706517,0.03947366935391133,0.12224371727552981,0.009523808536411374,0.04492774282656986,8.778354968243353e-09,0.20855588256679547,1.1573047876394634e-11,0.11627901331885507,8.875884028598422e-05,0.3549596326100177,0.03630682914823181,0.06664622726081722,0.05088173984761413,0.048776225544790656,0.02472526483429169,0.0681778115374597,0.021720058200772954,0.0002698685609585111,0.029495091202504747
2021-05-31 00:00:00+00:00,1.9006141317555464e-11,0.012767849615982268,0.0017968465925765626,0.15392081810690011,0.05784872937241026,0.04403816579792863,0.041849384825116326,0.1331178354995327,0.008821449687788521,0.047315726434348865,0.055222781792205654,1.0851932414301206e-10,0.023458543957790425,0.007228308577294936,0.040010128622513755,0.10059248056762332,0.09090917249800444,1.0719084544135446e-11,0.00014593823873927677,0.0035598761476555653,0.06904671448903946,0.022727283769044447,0.03660594072602432,0.001165952782066918,0.029135927370529256,0.00914647570720293,0.04544672630341356,4.3376463854614576e-08,6.107821912724534e-07,5.3478263131489684e-06
2021-06-30 00:00:00+00:00,3.3073529956476306e-11,0.007848011460912345,0.012987011602216868,0.09090913475924847,0.017685156687791907,0.02352365251665681,0.05442078064629757,0.378294549149245,4.6328826533703935e-07,0.11425116699995273,0.02324209517197691,0.04651889087334819,0.12968975139507782,0.008201744442993908,1.4064066260551683e-05,1.5205420696111255e-08,0.05409685365943836,1.1863453501173517e-11,3.2255457502597767e-07,0.08321970567533868,0.023290394130615753,1.371299901349473e-06,0.017043075438027428,7.269879592778079e-07,0.08339750287009817,0.02594355101796449,0.04166668996570208,0.0454545454694675,0.007651938491214158,0.026097254775436125
2021-07-31 00:00:00+00:00,1.3423271154602253e-12,0.0001660554220990297,5.343431900000106e-14,0.09086498672596224,0.07004706931447317,0.03252218598061155,0.04361276553506738,0.3577322817170235,0.0015743222833203279,0.09443254944190586,0.040782291201932115,0.0270270268853311,0.05693481426439419,0.06605806647892691,0.021345576852350064,4.074958423682712e-11,6.802160235982973e-11,1.4910745495702936e-06,0.020743923376682363,0.031022359081694182,0.0026962379093914733,0.046565794391051615,0.03957477772812723,7.4796390586971e-09,0.055108808788792304,0.008846627351167846,0.02862698902744402,0.0010316168421924464,1.621948562803821e-07,0.015537783203581564
2021-08-31 00:00:00+00:00,1.2978785617802002e-10,0.0008577218957995941,9.88808879833547e-08,0.00013064569266844152,0.05604176838613593,0.07631596721419506,0.024955370166250056,0.00010079999422056233,0.00017289617517808302,0.181705447486426,0.025230198870552067,0.019135284022282442,0.008930106926421941,0.028054789700906586,2.5692868122598733e-08,1.0764349773805577e-13,0.08658800986224732,1.1433613980533524e-10,0.0648164458951753,0.009777450390737793,5.305958166311673e-11,0.007553143981816902,0.018183518748521185,2.844586777766318e-05,0.05830669838619387,0.01767883174148772,0.024957751033167195,0.04788925293952284,0.04767694563383028,0.046301020168996294
2021-09-30 00:00:00+00:00,2.843961381949216e-10,0.018705761140076087,0.057142857174837226,0.09909276160267565,0.041984361162631864,0.10729859166633926,0.054219746688837576,0.25915584599238545,5.5112902969527184e-05,0.21703829685685458,0.04054123359736125,0.0015219574975316153,0.03969169373598618,0.023067475139664728,0.024390243896703023,0.04792262311465788,0.03124999999892984,3.832349764763833e-14,0.020357528260549426,0.005557398612440214,0.13636363638666615,0.015627488208534757,0.011452036311322649,3.921321519859959e-09,0.11680729268974621,0.013889553533465632,0.06457614311784309,0.10094549011489443,1.1966017912368924e-06,1.7157164076556554e-07
2021-10-31 00:00:00+00:00,6.167507546921366e-14,0.04881705625950906,3.6699708259583224e-10,0.09960798370310327,6.255381457369465e-08,0.06592444821577095,0.06062839827792238,0.19999750452835002,0.0023015256188970946,0.12188332256309518,0.028102952463942423,0.07487162604812311,0.14666044093279493,0.017540810854383374,0.011225512945070898,1.634359901279108e-08,1.2307319273363482e-05,4.286761527985152e-06,0.04560154228211116,0.0001759654867044989,0.0036441341689992623,0.016154928874706584,0.029233151876783454,0.015384476001318556,0.03311267412237331,0.011865580606557824,0.07669190623188893,5.864474219226361e-10,2.7742317146163923e-06,0.04057601302159707
2021-11-30 00:00:00+00:00,1.659747332344108e-08,0.049499001044080275,2.69631851317555e-10,0.10498248082474115,7.186405285936183e-09,0.1743939603814477,0.06517764504452761,0.14598277557024955,0.007953296946881391,0.14825280237174152,0.030728085659623604,1.502046467604086e-08,0.021072075700649732,2.4074670341310024e-09,0.004752170410887667,0.03508770593783018,0.010510390476658195,1.4946302119102975e-09,0.06500130214022205,0.005095843534058723,0.059002478137299426,0.01541382247306114,0.032933229874149955,0.013513513523920734,0.03703989165624768,0.027744197863196797,0.0005291898246503644,0.012073255325265887,2.7840612990258858e-05,6.98451419953188e-05
2021-12-31 00:00:00+00:00,3.449568910437192e-12,0.027525102273102578,0.0019542772720660554,0.11122410792266652,0.008282661619846345,0.07432597305775109,0.04503818936648072,0.10533601840451262,9.60204878949893e-06,0.1304739279912266,0.03448277091557772,0.0009694857849983005,0.04014058168381874,0.08040131856448392,4.215678296309512e-08,3.285207001580312e-13,0.05518469787845052,5.8707839860448565e-12,0.000180850441632026,1.953926971316078e-06,1.4944967042900798e-08,0.02134614896131747,0.051537156563066705,0.002398549520539753,0.04207770508855659,0.017863088555243947,0.02340245015862103,0.07748288372604072,1.417535830269526e-09,6.520783938721001e-05
2022-01-31 00:00:00+00:00,2.1924879937595597e-10,0.01526957611892395,9.76422090983227e-12,2.2388727759085998e-08,0.0811615476911039,0.09088099468755859,0.03005818407790129,0.05942604881247052,0.0226628212710731,0.08372600996105507,0.01636840718876366,0.03954698476864584,0.000362336397723936,0.02199409797029726,0.0005123327206421068,0.041670851406649036,0.022727587441134577,5.467739494326463e-09,2.0293325647126635e-07,0.033333404182850974,0.07160080066204175,0.014237398806522018,0.032652862332043724,3.885909003054331e-11,0.051130002315241264,0.017458730868934583,1.183111604436674e-05,5.461966998545979e-09,0.03703759857532725,2.8826756084908326e-07
2022-02-28 00:00:00+00:00,1.2475007283228961e-13,1.693494935946592e-08,1.2658484342564377e-07,0.22994789556202777,0.17324460780225967,0.13924771762287116,0.03710411300163422,0.19054389322651186,0.01333374663956298,0.18550089736413852,0.045458896476410146,0.018432060763918443,0.20000000021322806,1.0028294720670514e-10,0.039810467006275274,0.13333333333578273,8.490531257702503e-07,1.4432978736401321e-12,0.023673243071170934,0.008182204180812749,4.698907354364824e-12,0.054540635960666155,0.026398665662504036,1.1832148670582364e-07,0.06929099221353748,0.006658248728542852,0.05360031258057075,0.05638972528870266,1.9686168552063143e-05,4.499038482236985e-06
2022-03-31 00:00:00+00:00,3.9540917334733227e-13,2.827640079256254e-06,8.971704468286462e-11,1.5615308465148633e-10,4.605015215039927e-09,0.041839399945810936,0.05228128226598719,0.19585386356473522,7.136130476854845e-08,0.13641940103654362,0.15307546465030514,0.040016892085971964,0.0002553526481652024,0.03383998087815094,0.024390426117757262,4.148426423804935e-14,0.058812046247795124,2.505489770848941e-08,5.355192467952334e-08,0.0318367189348932,0.09090781666333309,0.017615793132938894,0.0243425544961413,0.011688106285951811,0.16717445576420317,0.012351861815466504,0.10455630024342288,0.029301063770579283,0.06081943977982318,0.00861682029330774
2022-04-30 00:00:00+00:00,2.855337492560009e-09,0.08859306335377445,0.08117289705492986,0.21577784395844546,0.08310156694553457,0.1374648038688687,0.12885221613164163,0.1645301367975527,0.009700288895277194,0.14884337651680102,0.1184681385998018,0.04411765378341147,0.2235213278026525,0.023692983776700774,0.05580414923635627,7.95077883675722e-09,0.2328872184743282,7.126345285881227e-09,0.08000002541695496,0.00918414643473209,0.2178244974708452,0.08571384823906111,0.03784945204365262,1.7664852215576943e-07,0.19999999937106366,0.020713004389707253,0.02380952385613994,0.09477687527758155,0.03537360979744571,0.02084956505931618
2022-05-31 00:00:00+00:00,1.197821688741276e-07,0.0018486454703593462,0.036082394064808655,0.10000025487505235,0.1315920100627384,0.169205693022668,0.04737474166114376,0.4366566545159303,0.02061923440340139,0.05099350046922141,0.06428023617346033,0.02280140410858878,0.21443232359692158,1.4095341820299214e-11,0.0349968545248728,2.461279267522312e-13,0.00045303738020521735,6.198910064848134e-07,0.00013788003999721553,0.022164115877020822,0.020420672134391256,0.023296727429869848,0.01567056862982014,8.207638131751751e-05,0.00016558897871756442,0.0031568627495190344,0.07599909625864307,4.39201670033773e-09,1.2767150309286786e-05,0.03926182299944027
